Generación,Mejor Fitness,Promedio Fitness,Diversidad,Convergencia,CPU,Memoria,Tiempo,OS,Arquitectura,Versión OS
924,8899.4139,8095.9989,0.8500,0.1500,0,25,0,2425,14.52,255,10533.33,Mac OS X,aarch64,15.2
925,9150.5207,8117.7610,0.9000,0.1000,0,34,0,3298,16.94,387,10545.32,Mac OS X,aarch64,15.2
926,9007.0175,8054.7055,0.9000,0.1000,0,8,0,776,15.13,433,10556.13,Mac OS X,aarch64,15.2
927,9007.0175,7918.6638,0.8900,0.1100,0,48,0,4656,15.28,541,10569.16,Mac OS X,aarch64,15.2
928,9007.0175,8040.6483,0.9100,0.0900,0,9,0,873,15.23,455,10581.76,Mac OS X,aarch64,15.2
929,8827.6909,8037.2486,0.8700,0.1300,0,36,0,3456,15.23,329,10594.29,Mac OS X,aarch64,15.2
930,8899.4139,8035.7460,0.9000,0.1000,0,32,0,3072,14.93,560,10607.03,Mac OS X,aarch64,15.2
931,8899.4139,8109.4976,0.9000,0.1000,0,41,0,3936,15.15,528,10620.25,Mac OS X,aarch64,15.2
932,8827.6909,8030.4763,0.8700,0.1300,0,40,0,3840,15.36,494,10633.65,Mac OS X,aarch64,15.2
933,8899.4139,8072.9751,0.9200,0.0800,0,37,0,3552,15.32,375,10646.61,Mac OS X,aarch64,15.2
934,8791.8334,8089.3688,0.8900,0.1100,0,40,0,3840,16.29,398,10659.39,Mac OS X,aarch64,15.2
935,8935.2793,8122.1176,0.9100,0.0900,0,28,0,2688,18.15,227,10671.94,Mac OS X,aarch64,15.2
936,8935.2793,8046.9375,0.8900,0.1100,0,52,0,4992,15.15,398,10683.52,Mac OS X,aarch64,15.2
937,8935.2793,8141.2150,0.8900,0.1100,0,43,0,4128,14.55,441,10695.16,Mac OS X,aarch64,15.2
938,8971.1472,8111.5146,0.8900,0.1100,0,38,0,3648,15.63,211,10706.84,Mac OS X,aarch64,15.2
939,8971.1472,8056.1169,0.9100,0.0900,0,36,0,3456,14.84,532,10719.23,Mac OS X,aarch64,15.2
940,8971.1472,8047.4666,0.8800,0.1200,0,37,0,3552,16.53,278,10730.59,Mac OS X,aarch64,15.2
941,8863.5510,8101.3824,0.8800,0.1200,0,15,0,1440,17.08,252,10743.12,Mac OS X,aarch64,15.2
942,8935.2793,8067.3823,0.8800,0.1200,0,36,0,3456,17.50,257,10755.50,Mac OS X,aarch64,15.2
943,8971.1472,8117.4143,0.9000,0.1000,0,39,0,3744,16.54,316,10767.26,Mac OS X,aarch64,15.2
944,8971.1472,8125.6137,0.8700,0.1300,0,35,0,3360,15.81,321,10778.90,Mac OS X,aarch64,15.2
945,8971.1472,8107.3277,0.9000,0.1000,0,45,0,4365,16.54,398,10790.05,Mac OS X,aarch64,15.2
946,8863.5510,8027.7302,0.9000,0.1000,0,23,0,2231,16.94,465,10802.79,Mac OS X,aarch64,15.2
947,8971.1472,8030.4112,0.8700,0.1300,0,32,0,3136,15.00,243,10815.38,Mac OS X,aarch64,15.2
948,8971.1472,7928.3188,0.8600,0.1400,0,39,0,3822,12.18,360,10828.94,Mac OS X,aarch64,15.2
949,9007.0175,8032.2263,0.8400,0.1600,0,33,0,3234,14.19,565,10846.97,Mac OS X,aarch64,15.2
950,8971.1472,8055.3777,0.8800,0.1200,0,28,0,2744,14.25,576,10868.91,Mac OS X,aarch64,15.2
951,8863.5510,8016.9974,0.8600,0.1400,0,51,0,4998,14.58,271,10884.23,Mac OS X,aarch64,15.2
952,9007.0175,7958.7364,0.8600,0.1400,0,34,0,3332,13.70,225,10898.80,Mac OS X,aarch64,15.2
953,8899.4139,8009.7096,0.8700,0.1300,0,23,0,2254,15.89,424,10913.68,Mac OS X,aarch64,15.2
954,8791.8334,7976.7771,0.8600,0.1400,0,14,0,1372,16.02,427,10927.84,Mac OS X,aarch64,15.2
955,8755.9789,7941.0917,0.8700,0.1300,0,41,0,4018,13.83,477,10940.23,Mac OS X,aarch64,15.2
956,8791.8334,7993.9056,0.8700,0.1300,0,35,0,3430,15.00,549,10953.18,Mac OS X,aarch64,15.2
957,8935.2793,7991.3879,0.8700,0.1300,0,27,0,2646,14.06,378,10965.23,Mac OS X,aarch64,15.2
958,8935.2793,8025.2851,0.8500,0.1500,0,44,0,4312,15.73,437,10977.38,Mac OS X,aarch64,15.2
959,8755.9789,8023.1164,0.8700,0.1300,0,21,0,2058,19.76,438,10990.02,Mac OS X,aarch64,15.2
960,8863.5510,8038.9361,0.8800,0.1200,0,19,0,1862,14.58,214,11002.64,Mac OS X,aarch64,15.2
961,8863.5510,8054.5309,0.8700,0.1300,0,20,0,1960,14.84,236,11015.50,Mac OS X,aarch64,15.2
962,8935.2793,7974.5898,0.8400,0.1600,0,41,0,4018,14.64,246,11028.30,Mac OS X,aarch64,15.2
963,8935.2793,7965.1839,0.8700,0.1300,0,23,0,2254,15.05,291,11039.85,Mac OS X,aarch64,15.2
964,8935.2793,7941.7855,0.8500,0.1500,0,33,0,3234,16.79,286,11051.01,Mac OS X,aarch64,15.2
965,8971.1472,7991.0381,0.8400,0.1600,0,41,0,4018,15.42,348,11063.47,Mac OS X,aarch64,15.2
966,8899.4139,8032.5168,0.8900,0.1100,0,29,0,2842,14.77,358,11075.92,Mac OS X,aarch64,15.2
967,8648.4338,7993.8652,0.9000,0.1000,0,37,0,3626,15.63,425,11086.66,Mac OS X,aarch64,15.2
968,8863.5510,8320.7468,0.9600,0.0400,0,44,0,4312,15.06,455,11099.59,Mac OS X,aarch64,15.2
969,8863.5510,8298.5486,0.9300,0.0700,0,43,0,4214,15.00,479,11111.13,Mac OS X,aarch64,15.2
970,8935.2793,8256.6850,0.9300,0.0700,0,42,0,4116,15.23,567,11123.57,Mac OS X,aarch64,15.2
971,9042.8900,8241.8169,0.9500,0.0500,0,40,0,3920,14.45,509,11135.77,Mac OS X,aarch64,15.2
972,9042.8900,8174.3245,0.8800,0.1200,0,54,0,5292,15.07,562,11147.45,Mac OS X,aarch64,15.2
973,9042.8900,8196.2655,0.9000,0.1000,0,42,0,4116,15.32,272,11158.34,Mac OS X,aarch64,15.2
974,9042.8900,8207.5842,0.9000,0.1000,0,37,0,3626,15.63,260,11169.18,Mac OS X,aarch64,15.2
975,8971.1472,8184.8525,0.8800,0.1200,0,39,0,3822,14.63,529,11181.10,Mac OS X,aarch64,15.2
976,8755.9789,8099.0683,0.8800,0.1200,0,20,0,1940,18.10,551,11193.36,Mac OS X,aarch64,15.2
977,8720.1274,8099.9847,0.9100,0.0900,0,38,0,3686,13.60,306,11205.67,Mac OS X,aarch64,15.2
978,8684.2789,8087.4242,0.9000,0.1000,0,43,0,4171,14.02,574,11215.71,Mac OS X,aarch64,15.2
979,8791.8334,8100.3379,0.8800,0.1200,0,49,0,4753,15.91,235,11229.18,Mac OS X,aarch64,15.2
980,8791.8334,8061.6995,0.9000,0.1000,0,24,0,2328,14.84,300,11240.75,Mac OS X,aarch64,15.2
981,8791.8334,8064.3332,0.8600,0.1400,0,47,0,4559,15.32,286,11252.40,Mac OS X,aarch64,15.2
982,8971.1472,8011.5149,0.8800,0.1200,0,37,0,3589,16.79,397,11263.20,Mac OS X,aarch64,15.2
983,8971.1472,8003.4616,0.8400,0.1600,0,34,0,3298,13.62,401,11275.22,Mac OS X,aarch64,15.2
984,8971.1472,8116.9428,0.8500,0.1500,0,35,0,3395,14.03,510,11286.85,Mac OS X,aarch64,15.2
985,8971.1472,8058.9078,0.8800,0.1200,0,36,0,3528,15.09,399,11299.39,Mac OS X,aarch64,15.2
986,8971.1472,8026.4444,0.8800,0.1200,0,47,0,4606,16.02,410,11310.13,Mac OS X,aarch64,15.2
987,8971.1472,8032.7063,0.8600,0.1400,0,34,0,3332,14.32,552,11322.61,Mac OS X,aarch64,15.2
988,8971.1472,7987.1159,0.8400,0.1600,0,40,0,3920,15.13,248,11333.53,Mac OS X,aarch64,15.2
989,8971.1472,7972.4857,0.8400,0.1600,0,31,0,3038,15.53,434,11345.02,Mac OS X,aarch64,15.2
990,9042.8900,8018.8510,0.8600,0.1400,0,39,0,3822,15.15,420,11355.19,Mac OS X,aarch64,15.2
991,9222.2846,8021.8143,0.9100,0.0900,0,43,0,4214,14.77,459,11367.61,Mac OS X,aarch64,15.2
992,9222.2846,8098.7150,0.8700,0.1300,0,36,0,3528,15.52,449,11378.24,Mac OS X,aarch64,15.2
993,8899.4139,8001.2890,0.8700,0.1300,0,34,0,3332,15.32,274,11388.61,Mac OS X,aarch64,15.2
994,8863.5510,8083.3242,0.8700,0.1300,0,38,0,3724,14.47,527,11400.80,Mac OS X,aarch64,15.2
995,9150.5207,8058.1759,0.8900,0.1100,0,37,0,3626,15.00,439,11413.22,Mac OS X,aarch64,15.2
996,9007.0175,7989.5951,0.8700,0.1300,0,43,0,4214,16.13,315,11424.74,Mac OS X,aarch64,15.2
997,9186.4017,8070.5227,0.9300,0.0700,0,43,0,4214,15.73,249,11437.32,Mac OS X,aarch64,15.2
998,8935.2793,7968.0919,0.8600,0.1400,0,35,0,3430,14.33,530,11449.28,Mac OS X,aarch64,15.2
999,9114.6417,8057.5034,0.8800,0.1200,0,58,0,5684,13.69,220,11459.74,Mac OS X,aarch64,15.2
1000,9258.1694,8058.4898,0.8900,0.1100,0,42,0,4158,16.07,275,11472.22,Mac OS X,aarch64,15.2
